time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2022-09-20 15:00:00,29.6,35.3,75,24.6,984.1,1006.0,4.7,32,16.9,100,16,9,100,0.0,0.0,0.0,3,552.0,352.0,200.0,,
2022-09-20 16:00:00,27.9,33.5,84,24.9,984.3,1006.3,6.9,62,14.4,99,21,12,99,0.1,0.1,0.0,51,111.0,14.0,97.0,,
2022-09-20 17:00:00,27.3,33.1,85,24.5,984.7,1006.7,4.1,75,16.6,99,7,1,99,0.4,0.4,0.0,51,116.0,12.0,104.0,,
2022-09-20 18:00:00,26.7,32.4,85,24.0,985.1,1007.2,2.5,45,7.6,99,4,3,99,0.0,0.0,0.0,3,30.0,4.0,26.0,,
2022-09-20 19:00:00,25.2,30.7,93,24.0,986.4,1008.6,3.6,174,5.8,100,9,20,66,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-20 20:00:00,24.4,29.7,97,23.9,987.0,1009.3,4.9,253,6.5,52,0,8,48,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-20 21:00:00,24.0,28.8,97,23.4,987.6,1009.9,6.0,237,7.2,43,0,24,26,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-20 22:00:00,24.7,29.8,93,23.4,988.2,1010.5,3.9,248,7.2,23,1,23,1,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-20 23:00:00,24.8,29.8,91,23.3,988.2,1010.5,4.2,290,6.5,68,0,9,65,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-21 00:00:00,24.9,30.1,90,23.2,987.9,1010.2,2.3,162,6.5,89,0,2,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-21 01:00:00,24.7,30.0,91,23.0,987.6,1009.9,1.1,72,5.0,89,0,10,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-21 02:00:00,24.0,29.0,93,22.8,987.0,1009.3,2.5,360,5.8,69,0,9,66,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-21 03:00:00,23.2,27.8,96,22.4,986.6,1009.0,3.8,319,6.8,32,3,1,29,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-21 04:00:00,23.8,28.6,93,22.6,986.7,1009.0,3.2,270,7.2,74,6,9,70,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-21 05:00:00,22.5,26.8,96,21.9,987.0,1009.4,3.8,197,11.2,84,18,18,78,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-09-21 06:00:00,22.4,25.7,95,21.6,987.6,1010.1,9.5,233,20.5,94,16,20,91,0.8,0.8,0.0,53,2.0,0.0,2.0,,
2022-09-21 07:00:00,23.6,28.2,95,22.7,988.8,1011.2,5.0,249,17.6,94,4,10,100,0.0,0.0,0.0,3,90.0,39.0,51.0,,
2022-09-21 08:00:00,25.3,30.2,89,23.4,989.5,1011.8,5.9,259,15.1,99,9,12,99,0.0,0.0,0.0,3,285.0,176.0,109.0,,
2022-09-21 09:00:00,27.1,32.4,83,24.0,990.0,1012.2,5.4,270,20.9,99,10,14,99,0.0,0.0,0.0,3,494.0,341.0,153.0,,
2022-09-21 10:00:00,28.4,35.2,80,24.6,989.7,1011.8,1.3,236,20.5,100,16,15,100,0.0,0.0,0.0,3,628.0,457.0,171.0,,
2022-09-21 11:00:00,29.6,36.1,73,24.2,989.3,1011.3,4.1,142,19.4,100,100,15,99,0.0,0.0,0.0,3,685.0,482.0,203.0,,
2022-09-21 12:00:00,29.6,34.6,71,23.8,988.5,1010.4,7.2,96,20.9,100,100,26,100,0.0,0.0,0.0,3,572.0,284.0,288.0,,
2022-09-21 13:00:00,28.1,33.3,74,22.9,987.6,1009.6,7.0,21,25.6,100,16,72,100,1.4,1.4,0.0,61,688.0,410.0,278.0,,
2022-09-21 14:00:00,28.5,33.8,75,23.6,986.3,1008.3,5.4,323,18.4,100,3,18,100,0.2,0.2,0.0,51,584.0,341.0,243.0,,
2022-09-21 15:00:00,29.4,35.0,72,23.7,985.4,1007.3,1.6,243,18.7,99,16,42,98,0.2,0.2,0.0,51,535.0,364.0,171.0,,
2022-09-21 16:00:00,27.7,33.3,80,24.0,985.5,1007.5,3.3,167,16.6,97,34,42,93,1.3,1.3,0.0,61,337.0,212.0,125.0,,
2022-09-21 17:00:00,27.1,32.9,86,24.5,985.4,1007.5,3.4,238,10.4,62,5,25,48,0.1,0.1,0.0,51,178.0,90.0,88.0,,
2022-09-21 18:00:00,24.8,29.6,96,24.0,986.6,1008.9,8.9,133,15.8,87,26,74,40,1.2,1.2,0.0,55,33.0,12.0,21.0,,
2022-09-21 19:00:00,26.2,32.1,89,24.2,987.1,1009.3,2.6,56,20.9,67,8,18,93,0.4,0.4,0.0,51,0.0,0.0,0.0,,
2022-09-21 20:00:00,24.8,29.3,91,23.2,988.3,1010.6,7.6,180,13.7,92,21,88,17,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2022-09-21 21:00:00,23.6,28.3,95,22.7,988.9,1011.3,3.7,281,14.8,16,3,15,1,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2022-09-21 22:00:00,24.3,29.0,89,22.4,989.6,1012.0,3.1,339,8.3,96,13,54,90,0.7,0.7,0.0,53,0.0,0.0,0.0,,
2022-09-21 23:00:00,23.4,28.3,97,22.9,989.9,1012.3,3.3,319,9.0,97,13,54,94,1.0,1.0,0.0,55,0.0,0.0,0.0,,
2022-09-22 00:00:00,23.4,28.1,96,22.6,989.9,1012.3,3.6,276,6.1,99,18,7,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-22 01:00:00,22.3,26.2,97,21.8,989.3,1011.8,5.8,292,7.6,95,8,6,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-22 02:00:00,22.2,26.2,98,21.8,988.7,1011.2,5.9,281,7.9,69,17,12,60,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-22 03:00:00,22.2,26.3,98,21.9,988.5,1011.0,5.1,321,7.6,31,13,4,19,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-22 04:00:00,23.3,27.7,93,22.1,988.5,1010.9,3.2,297,7.6,32,10,12,15,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-22 05:00:00,23.2,27.7,93,21.9,988.6,1011.0,2.1,239,5.4,36,12,26,1,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-22 06:00:00,22.2,26.5,97,21.8,988.9,1011.4,3.2,270,5.4,31,23,10,0,0.0,0.0,0.0,1,2.0,0.0,2.0,,
2022-09-22 07:00:00,23.7,28.7,96,23.0,989.5,1011.9,3.1,225,9.0,46,24,37,12,0.1,0.1,0.0,51,82.0,28.0,54.0,,
2022-09-22 08:00:00,25.0,30.2,90,23.3,990.1,1012.4,3.3,264,13.3,28,16,20,3,0.0,0.0,0.0,1,202.0,74.0,128.0,,
2022-09-22 09:00:00,26.4,31.8,83,23.3,990.4,1012.6,2.2,81,11.5,42,39,6,0,0.5,0.5,0.0,53,367.0,178.0,189.0,,
2022-09-22 10:00:00,28.2,33.0,73,23.0,990.6,1012.7,6.3,103,16.9,13,10,3,0,0.1,0.1,0.0,51,586.0,383.0,203.0,,
2022-09-22 11:00:00,29.6,35.0,62,21.7,990.2,1012.2,5.5,101,16.9,6,3,2,0,0.0,0.0,0.0,0,777.0,603.0,174.0,,
2022-09-22 12:00:00,30.6,35.5,54,20.1,989.0,1010.9,6.3,103,17.3,1,0,0,0,0.0,0.0,0.0,0,869.0,706.0,163.0,,
2022-09-22 13:00:00,30.9,35.1,49,18.9,987.7,1009.5,7.7,101,19.1,0,0,0,0,0.0,0.0,0.0,0,884.0,741.0,143.0,,
2022-09-22 14:00:00,31.0,34.4,48,18.8,986.7,1008.5,9.2,101,20.5,0,0,0,0,0.0,0.0,0.0,0,803.0,671.0,132.0,,
2022-09-22 15:00:00,30.6,33.4,51,19.5,986.2,1008.0,9.2,111,20.9,2,2,0,0,0.0,0.0,0.0,0,648.0,525.0,123.0,,
2022-09-22 16:00:00,29.8,33.1,60,21.3,986.1,1008.0,7.7,127,20.2,2,2,1,0,0.0,0.0,0.0,0,447.0,340.0,107.0,,
2022-09-22 17:00:00,28.0,32.1,71,22.2,986.4,1008.4,6.2,144,16.9,1,0,1,0,0.0,0.0,0.0,0,224.0,147.0,77.0,,
2022-09-22 18:00:00,25.3,29.0,80,21.6,987.1,1009.3,6.6,158,13.3,1,0,1,0,0.0,0.0,0.0,0,41.0,18.0,23.0,,
2022-09-22 19:00:00,26.3,29.0,65,19.2,987.5,1009.7,5.2,106,11.5,2,0,0,33,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-22 20:00:00,23.4,26.8,83,20.3,988.3,1010.7,4.5,14,10.1,27,0,1,26,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-22 21:00:00,22.9,26.1,84,20.0,989.2,1011.7,4.3,355,9.0,39,0,0,39,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-22 22:00:00,23.8,27.1,77,19.5,989.8,1012.2,2.5,352,7.9,94,0,0,94,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-22 23:00:00,23.1,26.3,79,19.4,989.6,1012.1,2.2,9,5.4,100,0,3,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 00:00:00,21.3,24.4,90,19.5,989.5,1012.1,3.1,21,5.8,98,0,10,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 01:00:00,22.0,25.0,84,19.1,989.2,1011.7,3.1,339,5.8,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 02:00:00,20.9,23.7,90,19.1,988.8,1011.4,3.8,343,6.1,98,0,0,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 03:00:00,21.5,24.5,86,19.0,988.9,1011.5,2.2,99,6.1,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 04:00:00,21.5,24.4,85,18.9,989.0,1011.6,3.0,346,5.0,92,2,1,92,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 05:00:00,21.4,24.2,86,18.9,989.4,1012.0,3.5,336,5.8,97,2,1,97,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-23 06:00:00,21.6,24.3,84,18.8,990.1,1012.7,3.4,238,5.8,89,8,6,88,0.0,0.0,0.0,3,2.0,0.0,2.0,,
2022-09-23 07:00:00,22.9,26.5,84,20.0,990.5,1013.0,2.2,261,7.9,25,3,0,57,0.0,0.0,0.0,1,94.0,42.0,52.0,,
2022-09-23 08:00:00,25.6,29.3,75,20.9,991.4,1013.7,4.4,235,12.2,69,12,5,63,0.0,0.0,0.0,2,300.0,199.0,101.0,,
2022-09-23 09:00:00,27.3,31.1,70,21.3,991.5,1013.7,4.4,235,13.7,71,11,56,28,0.0,0.0,0.0,2,418.0,256.0,162.0,,
2022-09-23 10:00:00,28.4,33.7,69,22.2,991.5,1013.6,0.7,270,17.6,58,53,9,3,0.3,0.3,0.0,51,607.0,431.0,176.0,,
2022-09-23 11:00:00,29.5,35.0,67,22.7,991.0,1013.0,4.2,31,18.0,100,100,11,1,0.0,0.0,0.0,3,678.0,455.0,223.0,,
2022-09-23 12:00:00,28.1,32.9,70,22.1,990.2,1012.3,7.2,72,21.2,77,24,70,0,0.8,0.8,0.0,53,706.0,378.0,328.0,,
2022-09-23 13:00:00,28.0,33.2,75,23.2,989.0,1011.1,2.3,162,18.4,58,10,54,0,0.2,0.2,0.0,51,478.0,222.0,256.0,,
2022-09-23 14:00:00,27.8,32.3,74,22.7,988.0,1010.1,5.7,288,15.8,55,7,53,0,0.5,0.5,0.0,53,451.0,280.0,171.0,,
2022-09-23 15:00:00,28.2,32.9,74,23.2,986.9,1008.9,5.8,277,17.6,24,5,20,0,0.0,0.0,0.0,1,459.0,296.0,163.0,,
2022-09-23 16:00:00,27.7,33.2,78,23.6,986.8,1008.8,2.0,225,23.0,61,11,56,0,0.6,0.6,0.0,53,303.0,183.0,120.0,,
2022-09-23 17:00:00,27.1,32.6,85,24.4,987.1,1009.2,5.1,219,11.2,41,10,34,0,0.0,0.0,0.0,1,173.0,88.0,85.0,,
2022-09-23 18:00:00,24.8,30.4,95,24.0,987.9,1010.2,3.7,281,9.4,33,15,29,0,0.0,0.0,0.0,1,28.0,10.0,18.0,,
2022-09-23 19:00:00,23.5,28.2,95,22.7,988.8,1011.2,4.0,275,13.7,83,15,18,0,0.6,0.6,0.0,53,0.0,0.0,0.0,,
2022-09-23 20:00:00,23.3,28.3,97,22.8,989.8,1012.3,2.2,261,8.3,31,20,25,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-23 21:00:00,22.9,27.7,97,22.5,990.8,1013.3,2.9,270,6.1,39,25,34,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-23 22:00:00,22.9,27.6,97,22.4,991.3,1013.8,3.0,284,6.8,41,17,37,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-23 23:00:00,22.9,27.4,96,22.2,991.2,1013.7,3.9,292,8.3,72,13,70,28,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-24 00:00:00,23.2,27.4,92,21.8,990.8,1013.3,4.2,301,9.7,100,16,100,9,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-24 01:00:00,23.2,27.3,90,21.5,990.2,1012.7,3.7,281,8.6,100,31,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-24 02:00:00,23.1,26.8,89,21.2,989.5,1012.0,5.5,281,10.4,100,22,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-24 03:00:00,22.3,25.8,90,20.7,989.2,1011.7,5.1,274,10.8,97,19,96,1,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-24 04:00:00,21.5,24.9,93,20.3,989.1,1011.7,4.0,265,9.7,80,55,62,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-24 05:00:00,21.9,25.3,90,20.2,989.5,1012.1,3.6,270,7.2,100,100,64,2,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-24 06:00:00,22.3,25.9,89,20.4,990.2,1012.7,2.9,263,6.8,100,24,100,0,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-09-24 07:00:00,23.0,27.0,90,21.3,991.0,1013.5,3.5,246,6.1,100,26,100,0,0.0,0.0,0.0,3,22.0,0.0,22.0,,
2022-09-24 08:00:00,23.6,27.8,90,21.9,991.9,1014.4,4.2,239,9.7,100,37,100,0,0.1,0.1,0.0,51,76.0,0.0,76.0,,
2022-09-24 09:00:00,24.4,28.5,84,21.6,992.2,1014.6,4.3,275,11.9,92,11,92,0,0.0,0.0,0.0,3,162.0,1.0,161.0,,
2022-09-24 10:00:00,26.0,29.9,75,21.2,992.2,1014.5,4.0,5,13.7,42,19,28,1,0.0,0.0,0.0,1,465.0,188.0,277.0,,
2022-09-24 11:00:00,27.5,31.5,66,20.6,991.7,1013.9,6.3,59,17.3,44,32,18,2,0.0,0.0,0.0,1,670.0,417.0,253.0,,
2022-09-24 12:00:00,28.3,32.1,62,20.4,990.6,1012.7,7.2,72,20.5,100,100,1,0,0.0,0.0,0.0,3,671.0,309.0,362.0,,
2022-09-24 13:00:00,28.3,31.6,62,20.4,989.4,1011.5,5.2,74,17.6,45,41,18,0,0.0,0.0,0.0,1,431.0,78.0,353.0,,
2022-09-24 14:00:00,28.7,32.2,62,20.7,988.5,1010.5,6.6,68,16.6,31,17,21,0,0.2,0.2,0.0,51,604.0,371.0,233.0,,
2022-09-24 15:00:00,28.8,32.3,62,20.8,987.3,1009.3,5.2,65,16.9,23,19,11,0,0.1,0.1,0.0,51,553.0,370.0,183.0,,
2022-09-24 16:00:00,28.8,32.8,65,21.5,986.7,1008.7,4.0,95,13.0,22,21,7,0,0.0,0.0,0.0,1,335.0,172.0,163.0,,
2022-09-24 17:00:00,27.6,33.6,83,24.4,986.7,1008.8,2.2,99,8.3,17,15,11,0,0.0,0.0,0.0,0,183.0,93.0,90.0,,
2022-09-24 18:00:00,25.3,29.3,82,22.0,987.2,1009.4,5.6,117,10.4,16,14,6,0,0.0,0.0,0.0,0,34.0,13.0,21.0,,
2022-09-24 19:00:00,24.3,28.4,88,22.3,988.8,1011.1,7.0,69,11.2,7,10,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-24 20:00:00,24.2,27.8,83,21.1,989.7,1012.1,5.1,45,13.0,12,7,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-24 21:00:00,23.3,26.4,85,20.6,990.2,1012.7,6.9,39,11.5,19,14,13,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-24 22:00:00,24.5,27.6,75,19.7,990.6,1013.0,3.8,319,11.2,75,72,24,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-24 23:00:00,22.8,26.4,88,20.7,990.8,1013.3,3.8,229,7.2,100,100,100,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-09-25 00:00:00,23.0,27.4,92,21.7,990.8,1013.3,2.0,225,10.4,92,48,92,0,1.0,1.0,0.0,55,0.0,0.0,0.0,,
2022-09-25 01:00:00,22.5,26.9,98,22.1,989.9,1012.4,3.5,294,10.4,100,78,99,0,2.5,2.5,0.0,63,0.0,0.0,0.0,,
2022-09-25 02:00:00,22.0,26.0,96,21.4,989.3,1011.8,4.3,294,6.8,72,57,42,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-09-25 03:00:00,21.9,25.7,96,21.2,988.9,1011.4,4.7,274,6.8,75,29,70,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-25 04:00:00,22.4,26.3,94,21.3,988.7,1011.2,4.2,290,7.6,96,68,95,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-25 05:00:00,21.8,25.5,96,21.1,989.2,1011.8,4.5,256,7.9,100,15,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-25 06:00:00,22.1,26.0,94,21.1,990.1,1012.6,3.4,252,6.5,69,15,63,0,0.0,0.0,0.0,2,1.0,0.0,1.0,,
2022-09-25 07:00:00,23.3,27.8,93,22.2,991.0,1013.5,3.6,233,8.3,97,18,27,0,0.0,0.0,0.0,3,59.0,8.0,51.0,,
2022-09-25 08:00:00,25.0,30.0,88,23.0,991.9,1014.3,3.1,225,11.2,82,44,67,0,0.0,0.0,0.0,3,248.0,113.0,135.0,,
2022-09-25 09:00:00,26.1,31.2,85,23.3,992.1,1014.4,3.3,264,11.9,100,22,100,0,0.1,0.1,0.0,51,323.0,133.0,190.0,,
2022-09-25 10:00:00,27.6,33.4,79,23.6,992.0,1014.2,1.0,225,16.2,82,1,81,1,0.1,0.1,0.0,51,571.0,337.0,234.0,,
2022-09-25 11:00:00,29.1,35.6,72,23.6,991.4,1013.4,1.9,112,16.9,11,5,5,1,0.1,0.1,0.0,51,693.0,425.0,268.0,,
2022-09-25 12:00:00,30.0,36.3,66,23.0,990.3,1012.3,5.4,127,22.0,20,10,13,0,0.0,0.0,0.0,1,806.0,588.0,218.0,,
2022-09-25 13:00:00,30.4,36.3,64,22.8,989.2,1011.1,6.6,131,22.7,15,9,9,0,0.0,0.0,0.0,0,794.0,599.0,195.0,,
2022-09-25 14:00:00,30.3,35.6,64,22.8,987.8,1009.7,6.4,128,22.3,16,5,11,0,0.0,0.0,0.0,0,690.0,464.0,226.0,,
2022-09-25 15:00:00,30.0,34.3,65,22.8,987.1,1009.0,7.5,125,22.0,24,3,20,1,0.1,0.1,0.0,51,558.0,379.0,179.0,,
2022-09-25 16:00:00,29.5,34.2,69,23.2,986.8,1008.7,5.9,142,21.2,19,6,16,0,0.1,0.1,0.0,51,358.0,227.0,131.0,,
2022-09-25 17:00:00,28.3,34.0,78,24.1,987.0,1009.0,2.9,240,14.4,18,6,14,0,0.0,0.0,0.0,0,178.0,100.0,78.0,,
2022-09-25 18:00:00,26.6,31.9,84,23.7,987.5,1009.6,4.0,243,6.1,35,16,32,0,0.0,0.0,0.0,1,29.0,10.0,19.0,,
2022-09-25 19:00:00,23.5,28.3,95,22.7,988.7,1011.1,3.3,319,7.2,14,4,6,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-25 20:00:00,23.5,28.1,95,22.6,989.4,1011.8,4.6,288,9.0,23,13,10,6,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-25 21:00:00,22.9,27.3,97,22.4,990.1,1012.6,5.1,315,9.0,15,7,2,7,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-25 22:00:00,24.0,28.6,91,22.5,990.4,1012.8,4.0,260,7.9,9,1,0,8,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-25 23:00:00,24.2,28.5,89,22.2,990.7,1013.1,4.5,284,6.1,10,0,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 00:00:00,22.6,26.3,93,21.3,990.2,1012.7,5.4,318,7.9,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 01:00:00,22.3,26.0,93,21.0,989.3,1011.8,4.7,337,8.6,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 02:00:00,22.7,26.6,90,21.0,988.9,1011.4,2.9,360,7.6,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 03:00:00,22.5,26.6,92,21.1,988.7,1011.2,2.3,18,5.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 04:00:00,21.8,25.7,96,21.0,988.6,1011.1,2.9,7,4.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 05:00:00,21.0,24.6,98,20.6,988.8,1011.4,3.9,338,6.1,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 06:00:00,20.8,24.2,98,20.4,989.3,1011.9,4.6,309,7.2,11,11,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2022-09-26 07:00:00,23.1,27.4,94,22.0,990.4,1012.9,4.1,255,10.1,18,21,1,0,0.0,0.0,0.0,0,92.0,43.0,49.0,,
2022-09-26 08:00:00,25.5,30.1,86,22.9,991.2,1013.5,6.2,249,15.5,52,26,3,34,0.0,0.0,0.0,2,282.0,171.0,111.0,,
2022-09-26 09:00:00,27.6,32.2,76,22.9,991.3,1013.5,5.5,259,17.3,2,1,1,0,0.0,0.0,0.0,0,489.0,342.0,147.0,,
2022-09-26 10:00:00,29.1,35.6,72,23.6,991.2,1013.2,0.7,270,16.6,12,3,10,0,0.0,0.0,0.0,0,667.0,507.0,160.0,,
2022-09-26 11:00:00,30.1,36.5,66,23.1,990.4,1012.4,3.6,96,15.8,12,3,10,0,0.0,0.0,0.0,0,764.0,591.0,173.0,,
2022-09-26 12:00:00,30.7,36.7,61,22.4,989.3,1011.2,3.9,124,16.2,32,5,29,0,0.0,0.0,0.0,1,780.0,576.0,204.0,,
2022-09-26 13:00:00,31.3,37.1,56,21.5,988.2,1010.0,3.4,162,13.7,10,6,8,0,0.1,0.1,0.0,51,809.0,629.0,180.0,,
2022-09-26 14:00:00,31.5,36.4,55,21.3,987.0,1008.8,4.6,162,13.7,9,7,6,0,0.1,0.1,0.0,51,717.0,543.0,174.0,,
2022-09-26 15:00:00,31.2,35.0,56,21.3,986.1,1007.9,5.9,142,14.0,10,7,7,0,0.0,0.0,0.0,0,574.0,426.0,148.0,,
2022-09-26 16:00:00,30.4,34.7,63,22.6,985.6,1007.4,6.2,144,14.4,10,6,8,0,0.0,0.0,0.0,0,405.0,291.0,114.0,,
2022-09-26 17:00:00,28.9,34.1,74,23.7,985.1,1007.0,4.6,162,13.0,10,7,6,0,0.0,0.0,0.0,0,198.0,120.0,78.0,,
2022-09-26 18:00:00,26.2,30.5,81,22.6,985.1,1007.2,6.3,167,10.8,9,7,7,0,0.0,0.0,0.0,0,32.0,13.0,19.0,,
2022-09-26 19:00:00,26.0,30.2,81,22.5,986.1,1008.3,6.1,140,11.2,3,2,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 20:00:00,26.6,31.4,77,22.2,987.1,1009.2,1.4,90,9.7,6,2,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 21:00:00,26.0,30.7,79,22.1,987.7,1009.9,1.9,22,3.6,5,0,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 22:00:00,25.3,29.5,82,22.0,987.8,1010.1,4.7,360,6.5,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-26 23:00:00,24.0,27.8,87,21.6,987.8,1010.2,6.1,320,8.6,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-27 00:00:00,24.1,27.6,84,21.1,987.9,1010.2,6.3,329,9.4,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-27 01:00:00,24.1,27.5,81,20.7,987.4,1009.7,5.9,346,9.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-09-27 02:00:00,24.3,27.6,79,20.4,987.0,1009.3,5.6,333,9.0,20,0,0,20,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-09-27 03:00:00,24.1,27.4,79,20.2,986.7,1009.0,4.6,309,8.6,84,0,0,84,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-09-27 04:00:00,22.2,25.2,87,19.9,986.4,1008.9,5.4,307,8.6,55,0,0,55,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-27 05:00:00,22.2,25.1,86,19.7,986.6,1009.1,5.4,323,9.4,79,0,0,79,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-09-27 06:00:00,20.8,23.6,93,19.5,986.6,1009.2,5.4,323,10.1,73,0,0,73,0.0,0.0,0.0,2,1.0,0.0,1.0,,
2022-09-27 07:00:00,23.3,27.0,87,21.0,987.8,1010.2,4.5,284,9.7,77,0,0,59,0.0,0.0,0.0,2,97.0,50.0,47.0,,
2022-09-27 08:00:00,26.1,30.7,80,22.3,988.3,1010.5,3.5,246,11.2,0,0,0,0,0.0,0.0,0.0,0,305.0,212.0,93.0,,
2022-09-27 09:00:00,28.6,33.4,71,22.9,988.5,1010.5,4.7,266,14.4,4,0,0,4,0.0,0.0,0.0,0,522.0,404.0,118.0,,
2022-09-27 10:00:00,30.6,36.5,61,22.2,988.2,1010.1,1.0,315,14.8,41,0,28,18,0.1,0.1,0.0,51,704.0,571.0,133.0,,
2022-09-27 11:00:00,31.8,36.5,52,20.8,987.4,1009.2,5.8,94,14.4,55,2,15,48,0.0,0.0,0.0,2,759.0,593.0,166.0,,
2022-09-27 12:00:00,32.5,37.0,49,20.4,986.4,1008.1,7.2,90,18.4,38,2,25,16,0.0,0.0,0.0,1,809.0,611.0,198.0,,
2022-09-27 13:00:00,32.7,36.6,48,20.2,985.2,1006.8,8.9,69,20.5,77,2,59,42,0.0,0.0,0.0,2,770.0,587.0,183.0,,
2022-09-27 14:00:00,32.4,35.6,51,20.8,984.3,1006.0,8.4,70,20.5,35,1,20,20,0.0,0.0,0.0,1,592.0,386.0,206.0,,
