time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2022-10-21 20:00:00,22.6,25.0,77,18.4,963.0,1017.8,4.9,107,20.5,25,13,24,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-21 21:00:00,21.0,23.4,86,18.6,963.5,1018.7,5.8,97,17.3,7,7,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-21 22:00:00,20.1,22.4,90,18.3,964.0,1019.4,5.1,98,16.2,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-21 23:00:00,19.4,21.7,92,18.0,964.3,1019.8,4.5,76,14.4,22,7,21,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-22 00:00:00,19.0,21.5,95,18.1,964.2,1019.8,3.2,63,13.0,41,8,40,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-22 01:00:00,19.1,21.8,95,18.3,963.6,1019.2,2.5,45,11.5,25,8,24,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-22 02:00:00,18.9,21.5,96,18.3,963.1,1018.6,3.5,24,11.9,24,5,23,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-22 03:00:00,18.6,21.1,97,18.1,962.6,1018.2,3.3,6,11.9,22,4,22,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-22 04:00:00,18.0,20.5,98,17.8,962.3,1018.0,2.5,360,11.2,14,0,14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-22 05:00:00,17.8,20.1,99,17.6,962.6,1018.3,2.5,8,9.4,11,2,9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-22 06:00:00,17.8,20.1,99,17.7,963.2,1019.0,2.9,360,9.4,100,100,7,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-10-22 07:00:00,18.9,21.7,98,18.6,964.3,1019.9,3.3,6,11.9,100,100,23,0,0.0,0.0,0.0,3,42.0,18.0,24.0,,
2022-10-22 08:00:00,22.0,25.6,87,19.7,965.5,1020.6,1.3,34,11.5,36,33,5,0,0.0,0.0,0.0,1,210.0,113.0,97.0,,
2022-10-22 09:00:00,25.0,28.7,75,20.2,966.0,1020.6,2.3,51,14.0,4,2,3,0,0.0,0.0,0.0,0,440.0,328.0,112.0,,
2022-10-22 10:00:00,27.5,31.2,65,20.2,966.0,1020.1,5.3,62,19.8,11,6,6,0,0.0,0.0,0.0,0,636.0,512.0,124.0,,
2022-10-22 11:00:00,29.1,32.6,56,19.5,965.2,1019.0,9.3,77,28.1,21,19,8,0,0.0,0.0,0.0,1,763.0,620.0,143.0,,
2022-10-22 12:00:00,29.5,32.4,55,19.4,964.3,1017.9,10.3,78,32.4,55,19,48,0,0.0,0.0,0.0,2,704.0,459.0,245.0,,
2022-10-22 13:00:00,28.3,30.1,58,19.3,963.3,1017.1,11.8,78,32.8,94,6,93,0,0.0,0.0,0.0,3,500.0,306.0,194.0,,
2022-10-22 14:00:00,27.3,29.5,62,19.4,962.2,1016.1,9.6,77,32.4,90,0,90,0,0.0,0.0,0.0,3,391.0,127.0,264.0,,
2022-10-22 15:00:00,27.0,29.8,65,19.9,961.5,1015.4,6.8,87,26.6,58,4,56,0,0.0,0.0,0.0,2,331.0,129.0,202.0,,
2022-10-22 16:00:00,27.1,30.2,66,20.1,961.1,1015.0,5.4,82,21.2,19,1,18,0,0.0,0.0,0.0,0,345.0,231.0,114.0,,
2022-10-22 17:00:00,26.1,29.9,73,20.9,960.9,1015.0,4.0,10,16.6,14,1,14,0,0.0,0.0,0.0,0,176.0,106.0,70.0,,
2022-10-22 18:00:00,24.2,27.4,79,20.3,961.1,1015.5,5.4,4,14.0,7,1,6,0,0.0,0.0,0.0,0,19.0,7.0,12.0,,
2022-10-22 19:00:00,22.7,25.8,88,20.6,961.1,1015.8,7.1,15,14.8,8,0,16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-22 20:00:00,22.3,25.9,90,20.6,962.1,1016.9,3.9,34,15.5,16,1,15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-22 21:00:00,21.6,25.1,92,20.2,962.6,1017.6,3.3,13,13.0,27,0,27,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-22 22:00:00,21.5,25.0,93,20.2,963.2,1018.3,3.1,21,11.5,87,0,87,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-10-22 23:00:00,21.4,24.9,92,20.0,963.6,1018.7,2.6,34,10.8,83,0,83,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-10-23 00:00:00,20.9,24.3,93,19.7,963.0,1018.2,2.3,39,10.4,52,0,52,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-10-23 01:00:00,20.2,23.5,95,19.4,962.4,1017.7,1.8,11,9.7,20,0,20,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-23 02:00:00,19.0,21.9,98,18.7,961.7,1017.2,2.2,9,8.3,11,0,11,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 03:00:00,18.6,21.5,99,18.4,961.7,1017.2,1.8,11,7.9,5,2,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 04:00:00,18.4,21.1,99,18.2,961.4,1017.0,1.8,11,7.2,8,0,8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 05:00:00,18.1,20.7,99,17.9,961.5,1017.1,1.8,360,7.6,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 06:00:00,18.1,20.7,98,17.8,962.1,1017.7,1.8,349,7.2,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 07:00:00,20.1,22.9,94,19.1,963.6,1018.9,4.4,351,10.4,3,0,37,13,0.0,0.0,0.0,0,43.0,20.0,23.0,,
2022-10-23 08:00:00,23.3,27.0,82,20.0,964.9,1019.7,1.1,18,11.2,59,0,58,25,0.0,0.0,0.0,2,207.0,111.0,96.0,,
2022-10-23 09:00:00,25.9,29.7,70,20.0,965.2,1019.5,0.5,135,10.8,100,0,100,2,0.0,0.0,0.0,3,406.0,256.0,150.0,,
2022-10-23 10:00:00,27.8,31.2,63,20.0,964.8,1018.8,2.9,90,14.4,94,6,94,0,0.0,0.0,0.0,3,523.0,296.0,227.0,,
2022-10-23 11:00:00,29.6,33.0,54,19.4,964.1,1017.7,7.2,93,23.0,16,7,11,0,0.0,0.0,0.0,0,692.0,468.0,224.0,,
2022-10-23 12:00:00,30.7,34.3,48,18.6,963.0,1016.3,7.3,99,27.4,15,10,7,0,0.0,0.0,0.0,0,791.0,632.0,159.0,,
2022-10-23 13:00:00,31.5,34.8,45,18.1,961.2,1014.3,6.8,93,25.9,15,8,8,0,0.0,0.0,0.0,0,767.0,620.0,147.0,,
2022-10-23 14:00:00,31.9,34.3,42,17.5,959.8,1012.8,8.4,97,24.8,23,8,21,0,0.0,0.0,0.0,1,703.0,575.0,128.0,,
2022-10-23 15:00:00,31.3,32.4,42,16.9,959.0,1012.0,9.2,101,26.6,22,7,21,0,0.0,0.0,0.0,1,545.0,416.0,129.0,,
2022-10-23 16:00:00,30.4,32.4,48,18.0,958.6,1011.8,6.3,103,26.3,23,0,23,0,0.0,0.0,0.0,1,320.0,184.0,136.0,,
2022-10-23 17:00:00,28.7,30.7,53,18.1,958.8,1012.3,6.1,118,18.4,9,1,9,0,0.0,0.0,0.0,0,164.0,97.0,67.0,,
2022-10-23 18:00:00,25.9,28.0,61,17.8,958.9,1012.9,5.0,120,18.4,3,0,3,0,0.0,0.0,0.0,0,18.0,7.0,11.0,,
2022-10-23 19:00:00,24.2,26.0,71,18.7,959.7,1014.0,9.8,98,16.9,2,0,14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 20:00:00,24.9,26.9,64,17.7,960.7,1015.0,5.4,90,22.3,7,0,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 21:00:00,23.3,25.5,72,18.0,960.9,1015.5,5.1,82,17.3,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 22:00:00,22.2,24.4,78,18.1,961.4,1016.2,5.5,79,16.2,4,0,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-23 23:00:00,21.3,23.5,83,18.2,961.4,1016.4,5.6,75,16.2,11,0,11,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 00:00:00,20.7,23.0,85,18.2,961.2,1016.3,4.8,63,15.8,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 01:00:00,19.8,22.1,90,18.0,960.8,1016.1,4.2,59,14.0,2,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 02:00:00,19.6,21.9,90,17.9,960.1,1015.3,3.5,66,13.0,9,0,9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 03:00:00,19.1,21.4,92,17.7,959.6,1014.9,3.5,66,12.2,11,0,11,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 04:00:00,18.2,20.5,95,17.3,959.1,1014.6,2.4,27,12.2,4,0,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 05:00:00,17.6,19.8,96,17.0,959.4,1015.0,2.3,18,10.8,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 06:00:00,17.4,19.6,96,16.8,959.8,1015.5,1.8,11,9.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-24 07:00:00,19.7,22.5,91,18.1,961.4,1016.7,1.4,360,9.4,0,0,0,0,0.0,0.0,0.0,0,43.0,21.0,22.0,,
2022-10-24 08:00:00,23.0,26.4,79,19.3,962.7,1017.4,0.8,27,10.4,0,0,0,0,0.0,0.0,0.0,0,228.0,154.0,74.0,,
2022-10-24 09:00:00,25.9,29.4,67,19.4,963.1,1017.3,0.0,270,10.8,1,1,0,0,0.0,0.0,0.0,0,440.0,336.0,104.0,,
2022-10-24 10:00:00,28.0,30.8,59,19.1,963.2,1017.0,7.5,107,22.7,19,18,6,0,0.0,0.0,0.0,0,623.0,504.0,119.0,,
2022-10-24 11:00:00,29.2,31.8,53,18.6,962.4,1016.0,9.6,110,28.1,25,15,21,0,0.1,0.1,0.0,51,683.0,528.0,155.0,,
2022-10-24 12:00:00,30.0,32.6,49,18.3,961.5,1014.9,9.8,107,28.8,20,6,20,0,0.1,0.1,0.0,51,707.0,533.0,174.0,,
2022-10-24 13:00:00,30.8,33.4,47,18.0,960.0,1013.2,8.9,111,28.4,7,0,7,0,0.0,0.0,0.0,0,715.0,521.0,194.0,,
2022-10-24 14:00:00,31.2,33.2,44,17.5,958.7,1011.7,8.2,119,26.6,9,0,9,0,0.0,0.0,0.0,0,636.0,486.0,150.0,,
2022-10-24 15:00:00,31.2,32.8,44,17.5,957.9,1010.9,7.7,131,24.8,16,3,16,0,0.0,0.0,0.0,0,545.0,410.0,135.0,,
2022-10-24 16:00:00,30.3,32.7,49,18.4,957.6,1010.7,4.9,144,22.3,24,1,24,0,0.0,0.0,0.0,1,338.0,236.0,102.0,,
2022-10-24 17:00:00,28.5,31.7,59,19.8,957.3,1010.7,4.1,128,14.4,25,0,25,0,0.0,0.0,0.0,1,155.0,92.0,63.0,,
2022-10-24 18:00:00,27.7,29.0,52,16.9,957.8,1011.4,7.7,118,21.2,14,1,13,0,0.0,0.0,0.0,0,16.0,6.0,10.0,,
2022-10-24 19:00:00,24.3,25.6,67,17.8,958.6,1012.9,10.2,100,21.6,41,0,10,33,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-24 20:00:00,25.3,26.9,60,17.1,959.9,1014.0,6.5,93,21.2,96,0,15,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-10-24 21:00:00,24.8,26.6,64,17.5,960.6,1014.9,6.2,100,19.8,99,3,14,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-10-24 22:00:00,23.7,25.8,70,17.8,961.5,1016.0,5.4,98,19.1,62,11,28,47,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-10-24 23:00:00,23.4,25.5,73,18.2,961.9,1016.5,5.8,90,18.7,36,17,3,20,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-25 00:00:00,22.6,25.1,78,18.6,961.8,1016.6,5.1,82,18.4,20,5,10,9,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-25 01:00:00,22.0,24.6,82,18.9,961.6,1016.5,5.1,86,18.0,39,6,8,33,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-10-25 02:00:00,21.0,23.8,88,18.9,960.9,1015.9,4.3,85,17.6,10,7,2,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 03:00:00,20.1,22.5,91,18.6,960.3,1015.5,5.2,74,16.9,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 04:00:00,19.4,21.6,92,18.2,960.0,1015.3,5.8,68,17.3,2,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 05:00:00,19.6,22.0,92,18.2,960.1,1015.4,4.3,42,16.6,2,1,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 06:00:00,18.7,21.2,95,17.9,960.8,1016.3,2.6,16,14.0,72,2,6,70,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-10-25 07:00:00,20.6,23.2,91,19.1,962.3,1017.5,5.6,15,13.7,82,14,9,0,0.0,0.0,0.0,3,41.0,19.0,22.0,,
2022-10-25 08:00:00,23.6,27.1,80,19.9,963.5,1018.2,2.5,45,14.0,11,8,9,0,0.0,0.0,0.0,0,216.0,134.0,82.0,,
2022-10-25 09:00:00,25.7,27.9,67,19.2,963.9,1018.2,8.8,102,24.8,24,24,1,0,0.0,0.0,0.0,1,421.0,297.0,124.0,,
2022-10-25 10:00:00,27.4,29.4,59,18.8,963.8,1017.8,10.0,105,29.2,16,16,0,0,0.0,0.0,0.0,0,577.0,409.0,168.0,,
2022-10-25 11:00:00,28.8,30.9,53,18.2,963.1,1016.8,10.8,111,31.3,18,18,1,0,0.0,0.0,0.0,0,677.0,486.0,191.0,,
2022-10-25 12:00:00,29.9,32.2,48,17.6,961.8,1015.2,10.0,111,31.0,50,30,48,0,0.0,0.0,0.0,2,725.0,497.0,228.0,,
2022-10-25 13:00:00,30.0,31.3,47,17.4,961.0,1014.4,10.5,117,30.2,100,32,100,0,0.0,0.0,0.0,3,588.0,354.0,234.0,,
2022-10-25 14:00:00,29.4,30.7,49,17.4,960.2,1013.6,8.9,122,29.9,56,38,54,0,0.0,0.0,0.0,2,339.0,95.0,244.0,,
2022-10-25 15:00:00,29.7,30.9,47,17.2,959.5,1012.8,9.4,122,26.6,100,100,100,0,0.0,0.0,0.0,3,420.0,221.0,199.0,,
2022-10-25 16:00:00,28.7,30.6,52,18.0,959.1,1012.6,7.6,121,25.6,62,60,53,0,0.0,0.0,0.0,2,214.0,58.0,156.0,,
2022-10-25 17:00:00,27.4,29.2,57,18.1,958.9,1012.6,8.0,126,22.3,2,0,2,0,0.0,0.0,0.0,0,120.0,42.0,78.0,,
2022-10-25 18:00:00,25.4,27.4,63,17.8,959.2,1013.3,5.3,118,21.6,3,0,3,0,0.0,0.0,0.0,0,15.0,5.0,10.0,,
2022-10-25 19:00:00,23.2,24.8,74,18.2,959.9,1014.4,9.8,96,16.2,4,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 20:00:00,23.6,25.6,69,17.6,960.9,1015.4,5.1,98,20.9,4,0,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 21:00:00,22.4,24.5,74,17.6,961.4,1016.2,4.7,94,15.1,3,2,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 22:00:00,21.7,23.8,78,17.7,961.5,1016.4,4.7,90,15.1,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-25 23:00:00,21.2,23.4,81,17.8,961.8,1016.8,4.3,95,15.5,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 00:00:00,20.3,22.6,86,18.0,961.5,1016.7,4.7,86,15.1,2,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 01:00:00,19.6,21.8,91,18.0,961.1,1016.4,5.2,74,14.4,9,5,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 02:00:00,19.0,21.2,93,17.9,960.4,1015.8,4.7,58,14.0,12,7,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 03:00:00,18.8,21.2,95,17.9,960.1,1015.5,3.6,53,12.2,11,8,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 04:00:00,18.4,20.7,96,17.8,960.0,1015.5,3.8,49,10.4,5,4,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 05:00:00,18.1,20.4,97,17.6,960.1,1015.6,3.2,27,10.4,15,14,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 06:00:00,17.9,20.1,97,17.4,960.6,1016.2,3.5,24,9.4,6,6,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 07:00:00,20.4,23.2,90,18.7,962.0,1017.2,3.1,21,10.1,5,80,13,0,0.0,0.0,0.0,0,40.0,17.0,23.0,,
2022-10-26 08:00:00,22.7,26.0,81,19.3,963.0,1017.8,1.8,90,11.2,49,48,18,0,0.0,0.0,0.0,1,161.0,70.0,91.0,,
2022-10-26 09:00:00,25.1,27.5,69,19.0,963.5,1017.9,7.2,108,20.5,65,65,0,0,0.0,0.0,0.0,2,336.0,155.0,181.0,,
2022-10-26 10:00:00,27.5,30.0,60,19.1,963.4,1017.4,6.0,123,24.1,54,54,1,0,0.0,0.0,0.0,2,545.0,336.0,209.0,,
2022-10-26 11:00:00,28.5,31.1,56,18.9,962.7,1016.4,5.1,141,20.5,99,99,0,0,0.0,0.0,0.0,3,519.0,215.0,304.0,,
2022-10-26 12:00:00,28.6,31.5,56,19.0,961.5,1015.1,3.6,135,18.0,100,100,0,45,0.0,0.0,0.0,3,386.0,91.0,295.0,,
2022-10-26 13:00:00,28.9,31.7,56,19.2,960.3,1013.8,4.6,135,16.2,100,100,32,1,0.0,0.0,0.0,3,441.0,132.0,309.0,,
2022-10-26 14:00:00,29.0,31.8,56,19.3,959.3,1012.7,5.4,138,17.6,100,100,85,0,0.0,0.0,0.0,3,380.0,79.0,301.0,,
2022-10-26 15:00:00,29.1,31.9,56,19.3,958.3,1011.7,5.0,120,17.6,31,0,31,0,0.0,0.0,0.0,1,333.0,126.0,207.0,,
2022-10-26 16:00:00,28.8,31.9,57,19.4,957.6,1011.0,3.2,117,15.8,39,25,19,0,0.0,0.0,0.0,1,253.0,109.0,144.0,,
2022-10-26 17:00:00,28.4,31.7,57,19.1,957.8,1011.3,0.8,27,9.0,28,22,7,0,0.0,0.0,0.0,1,144.0,76.0,68.0,,
2022-10-26 18:00:00,26.9,30.0,63,19.3,958.1,1011.9,2.6,344,4.0,2,1,1,0,0.0,0.0,0.0,0,15.0,5.0,10.0,,
2022-10-26 19:00:00,23.2,26.7,85,20.6,958.6,1013.1,5.2,344,7.9,2,1,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 20:00:00,22.4,25.7,89,20.5,959.5,1014.2,5.2,12,10.4,4,0,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 21:00:00,21.7,24.9,90,20.1,959.8,1014.6,4.9,36,9.7,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 22:00:00,21.2,24.2,91,19.6,960.0,1014.9,4.5,61,10.1,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-26 23:00:00,20.4,23.4,93,19.2,959.5,1014.6,3.4,32,9.7,3,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 00:00:00,19.6,22.4,95,18.8,959.3,1014.5,3.6,37,9.4,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 01:00:00,19.2,21.9,96,18.5,959.0,1014.3,2.9,30,9.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 02:00:00,18.9,21.6,96,18.3,958.7,1014.0,2.6,16,8.3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 03:00:00,18.5,21.1,97,18.0,958.3,1013.7,2.5,8,7.9,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 04:00:00,18.2,20.7,97,17.8,958.4,1013.8,2.5,8,7.2,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 05:00:00,17.7,19.8,98,17.3,958.6,1014.1,3.7,11,8.6,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 06:00:00,17.6,19.6,97,17.1,959.0,1014.6,3.9,22,9.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 07:00:00,19.6,22.3,93,18.4,960.7,1016.0,2.9,7,9.0,3,7,2,0,0.0,0.0,0.0,0,40.0,19.0,21.0,,
2022-10-27 08:00:00,23.2,26.8,81,19.8,962.0,1016.7,1.5,135,10.4,7,6,1,0,0.0,0.0,0.0,0,219.0,136.0,83.0,,
2022-10-27 09:00:00,26.1,28.9,68,19.8,962.6,1016.8,7.1,114,22.0,48,48,0,0,0.0,0.0,0.0,1,423.0,304.0,119.0,,
2022-10-27 10:00:00,27.8,30.8,61,19.7,962.7,1016.5,6.0,123,22.0,78,78,4,0,0.0,0.0,0.0,2,566.0,385.0,181.0,,
2022-10-27 11:00:00,28.7,32.0,58,19.6,962.1,1015.7,5.2,115,20.9,20,19,7,0,0.1,0.1,0.0,51,602.0,331.0,271.0,,
2022-10-27 12:00:00,29.7,33.5,55,19.7,960.9,1014.3,5.1,98,19.4,19,18,4,0,0.0,0.0,0.0,0,686.0,478.0,208.0,,
2022-10-27 13:00:00,30.6,34.9,52,19.7,959.5,1012.7,5.4,86,20.2,2,0,2,0,0.0,0.0,0.0,0,769.0,624.0,145.0,,
2022-10-27 14:00:00,30.9,34.6,50,19.3,958.3,1011.3,5.2,78,19.8,6,3,3,0,0.0,0.0,0.0,0,700.0,569.0,131.0,,
2022-10-27 15:00:00,30.8,33.4,50,19.2,957.4,1010.4,6.4,63,20.5,4,1,4,0,0.0,0.0,0.0,0,555.0,442.0,113.0,,
2022-10-27 16:00:00,30.2,32.7,53,19.5,957.1,1010.2,7.6,59,20.9,6,5,2,0,0.0,0.0,0.0,0,372.0,278.0,94.0,,
2022-10-27 17:00:00,28.3,31.5,63,20.6,957.0,1010.4,7.0,35,22.3,29,6,11,15,0.0,0.0,0.0,1,158.0,96.0,62.0,,
2022-10-27 18:00:00,26.4,29.6,69,20.2,957.4,1011.2,5.7,35,17.3,10,1,9,0,0.0,0.0,0.0,0,15.0,5.0,10.0,,
2022-10-27 19:00:00,24.9,27.9,77,20.5,958.4,1012.5,7.4,67,15.1,14,3,10,2,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 20:00:00,24.1,27.6,80,20.4,959.4,1013.7,4.4,99,15.8,9,0,9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 21:00:00,23.6,26.9,81,20.1,960.0,1014.5,4.3,95,14.4,6,0,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 22:00:00,23.4,26.4,80,19.8,960.4,1014.9,5.2,102,16.9,8,7,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-27 23:00:00,22.3,25.3,85,19.7,960.6,1015.4,4.7,94,15.8,8,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 00:00:00,21.7,24.8,88,19.7,960.7,1015.6,4.4,81,15.1,9,9,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 01:00:00,21.2,24.2,91,19.6,960.4,1015.4,4.1,75,14.4,13,11,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 02:00:00,20.5,23.5,93,19.3,959.8,1014.9,4.2,70,14.0,15,14,8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 03:00:00,19.8,22.5,95,19.0,959.6,1014.8,4.7,67,13.7,17,17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 04:00:00,19.2,21.8,97,18.7,959.3,1014.6,4.5,61,13.7,10,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 05:00:00,18.8,21.2,97,18.3,959.4,1014.8,4.2,59,13.3,8,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 06:00:00,18.5,21.0,98,18.2,959.8,1015.2,3.6,53,13.3,14,14,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-10-28 07:00:00,20.9,24.2,95,20.1,961.1,1016.2,4.3,66,13.7,32,12,1,0,0.0,0.0,0.0,1,35.0,12.0,23.0,,
2022-10-28 08:00:00,23.8,27.2,82,20.5,962.4,1017.0,4.8,103,18.0,34,34,3,0,0.0,0.0,0.0,1,208.0,122.0,86.0,,
2022-10-28 09:00:00,25.8,28.0,69,19.7,963.1,1017.3,10.7,110,30.6,25,25,5,0,0.0,0.0,0.0,1,404.0,284.0,120.0,,
2022-10-28 10:00:00,27.4,29.3,61,19.2,963.0,1016.9,11.0,113,32.0,20,19,3,0,0.0,0.0,0.0,1,558.0,379.0,179.0,,
2022-10-28 11:00:00,28.6,30.8,55,18.6,962.0,1015.7,11.0,113,32.0,41,41,0,0,0.0,0.0,0.0,1,641.0,438.0,203.0,,
2022-10-28 12:00:00,29.3,31.2,52,18.3,960.8,1014.3,10.5,112,32.0,16,16,0,0,0.0,0.0,0.0,0,619.0,322.0,297.0,,
2022-10-28 13:00:00,30.1,32.4,48,17.9,959.5,1012.8,9.4,113,31.0,10,8,9,0,0.0,0.0,0.0,0,681.0,470.0,211.0,,
2022-10-28 14:00:00,30.5,32.5,46,17.6,958.5,1011.6,8.4,110,28.4,8,4,7,0,0.0,0.0,0.0,0,624.0,413.0,211.0,,
2022-10-28 15:00:00,30.5,31.7,45,17.2,957.6,1010.7,9.2,111,26.6,10,9,4,0,0.0,0.0,0.0,0,516.0,372.0,144.0,,
2022-10-28 16:00:00,29.1,29.8,48,16.9,957.5,1010.8,12.2,118,32.4,5,1,4,0,0.0,0.0,0.0,0,356.0,253.0,103.0,,
2022-10-28 17:00:00,27.1,28.6,55,17.4,957.7,1011.4,7.8,124,32.8,3,0,2,0,0.0,0.0,0.0,0,159.0,97.0,62.0,,
2022-10-28 18:00:00,24.9,26.7,62,17.2,957.8,1011.9,5.2,102,21.2,2,0,2,0,0.0,0.0,0.0,0,15.0,6.0,9.0,,
2022-10-28 19:00:00,23.5,25.1,70,17.7,958.3,1012.7,8.3,90,18.7,2,0,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
